properties{
  pattern = 637,
}

tile{
  layer = 2,
  x = 808,
  y = 368,
  width = 8,
  height = 48,
  pattern = 642,
}

tile{
  layer = 2,
  x = 792,
  y = 368,
  width = 8,
  height = 40,
  pattern = 641,
}

tile{
  layer = 2,
  x = 600,
  y = 368,
  width = 192,
  height = 40,
  pattern = 640,
}

tile{
  layer = 2,
  x = 504,
  y = 288,
  width = 8,
  height = 8,
  pattern = 690,
}

tile{
  layer = 2,
  x = 448,
  y = 296,
  width = 8,
  height = 16,
  pattern = 692,
}

tile{
  layer = 2,
  x = 456,
  y = 288,
  width = 48,
  height = 8,
  pattern = 689,
}

tile{
  layer = 2,
  x = 448,
  y = 312,
  width = 8,
  height = 8,
  pattern = 693,
}

tile{
  layer = 2,
  x = 504,
  y = 296,
  width = 8,
  height = 16,
  pattern = 691,
}

tile{
  layer = 2,
  x = 448,
  y = 288,
  width = 8,
  height = 8,
  pattern = 688,
}

tile{
  layer = 2,
  x = 504,
  y = 312,
  width = 8,
  height = 8,
  pattern = 695,
}

tile{
  layer = 2,
  x = 680,
  y = 408,
  width = 32,
  height = 24,
  pattern = 706,
}

tile{
  layer = 2,
  x = 872,
  y = 304,
  width = 48,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 872,
  y = 288,
  width = 48,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = 920,
  y = 296,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 864,
  y = 296,
  width = 8,
  height = 40,
  pattern = 513,
}

tile{
  layer = 2,
  x = 456,
  y = 312,
  width = 48,
  height = 8,
  pattern = 694,
}

tile{
  layer = 2,
  x = 0,
  y = 656,
  width = 288,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 0,
  y = 640,
  width = 288,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = -24,
  y = 680,
  width = 288,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = -24,
  y = 696,
  width = 288,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 264,
  y = 688,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 312,
  y = 696,
  width = 240,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 312,
  y = 680,
  width = 240,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = 304,
  y = 688,
  width = 8,
  height = 40,
  pattern = 513,
}

tile{
  layer = 2,
  x = 552,
  y = 688,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 0,
  y = 736,
  width = 384,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 0,
  y = 720,
  width = 384,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = 384,
  y = 728,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 384,
  y = 640,
  width = 240,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = 624,
  y = 648,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 648,
  y = 696,
  width = 192,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 648,
  y = 680,
  width = 192,
  height = 16,
  pattern = 512,
}

tile{
  layer = 2,
  x = 640,
  y = 688,
  width = 8,
  height = 40,
  pattern = 513,
}

tile{
  layer = 2,
  x = 840,
  y = 688,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 768,
  y = 720,
  width = 144,
  height = 16,
  pattern = 517,
}

tile{
  layer = 2,
  x = 768,
  y = 736,
  width = 144,
  height = 40,
  pattern = 518,
}

tile{
  layer = 2,
  x = 912,
  y = 728,
  width = 8,
  height = 40,
  pattern = 516,
}

tile{
  layer = 2,
  x = 760,
  y = 728,
  width = 8,
  height = 40,
  pattern = 515,
}

tile{
  layer = 2,
  x = 1008,
  y = 648,
  width = 8,
  height = 40,
  pattern = 520,
}

